TA,30,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2662,7.3098,413,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,30,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2694,7.454,422,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,30,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2473,7.658,430,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3438,13.9135,738,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3220,13.7151,724,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3155,13.8543,730,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3182,13.6208,717,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3182,13.7741,728,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3124,13.5969,719,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3248,13.3114,699,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3268,13.9633,720,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3309,13.8383,730,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3077,13.6719,721,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3355,18.0352,871,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3531,18.7729,895,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3227,18.6219,910,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3270,18.2848,884,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3264,19.2921,928,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3345,18.8061,909,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3448,18.1931,879,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3243,18.6626,905,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3556,18.3286,892,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,50,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3612,17.5697,837,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5814,77.411,2011,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5847,79.3538,2047,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5865,78.9577,2006,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5664,80.0818,2043,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5834,78.8137,2019,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5774,79.6428,2043,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5834,78.8834,2016,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5685,78.6929,2034,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5698,78.5443,2013,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
TA,100,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,5496,79.1113,2033,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1083,0.529,35,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1080,0.524,35,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,958,0.4994,34,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1009,0.57,38,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,860,0.488,33,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1168,0.893,59,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1261,0.85,56,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1066,0.9825,66,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1249,0.9775,66,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1232,0.917,62,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1422,1.3122,88,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1239,1.3002,85,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1355,1.3662,90,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1492,1.3,86,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1573,1.3425,89,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1356,0.7951,51,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1061,0.731,47,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1118,0.79,51,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1421,0.8109,52,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,10,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1424,0.778,50,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1527,1.6693,108,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1370,1.6361,104,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1438,1.5226,98,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1356,1.4981,97,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1693,1.327,84,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1619,2.2604,144,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1513,2.6709,171,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1711,2.337,149,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1514,2.403,153,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,20,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1884,2.5444,152,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,30,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2010,4.5306,266,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,30,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2176,4.4365,274,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,30,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1947,4.2993,270,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,30,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2117,4.469,275,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,30,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2177,4.2628,263,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1690,2.088,129,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1879,1.998,124,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1741,1.9161,116,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1476,1.992,123,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
LA,15,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1444,1.9382,120,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ABZ,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1583,0.806,51,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ABZ,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1179,0.763,49,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ABZ,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,937,2.9251,178,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ABZ,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1026,3.1053,189,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ABZ,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,978,2.8237,172,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
FT,6,6,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,423,0.243,16,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
FT,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2021,0.769,49,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
FT,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1582,1.3105,87,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2084,0.818,53,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2076,0.661,42,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2097,0.798,52,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2012,0.707,45,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2063,0.797,50,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2049,0.841,54,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2031,0.596,38,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2011,0.791,51,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2024,0.8332,54,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
ORB,10,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2023,0.732,47,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2106,2.1963,138,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2032,2.295,144,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2136,2.4731,157,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2135,2.447,156,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2159,2.3741,149,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2631,3.265,198,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2254,3.3731,204,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2605,3.19,194,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2496,3.3845,206,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,2613,3.1865,193,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3652,8.2031,468,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3730,7.6928,444,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3632,8.5394,485,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3639,8.1817,470,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3507,7.9178,453,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3134,8.5465,495,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3017,8.6544,501,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3060,8.5171,490,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3043,8.3018,476,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
SWV,50,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3038,8.6504,500,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
YN,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1215,3.3927,196,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
YN,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1348,3.3385,192,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
YN,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1399,3.4441,198,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
YN,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,1416,3.4628,200,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3283,3.2796,197,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3322,3.6353,222,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3328,3.6245,223,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3411,3.4774,213,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3474,3.3942,207,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4114,3.8095,232,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4244,3.887,239,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4188,3.5022,214,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4286,3.9018,236,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4040,3.8277,233,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4137,4.1554,239,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3729,4.2695,245,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4011,4.2263,244,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3885,3.926,225,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,3882,4.5143,261,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4792,5.3767,316,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4942,4.7569,278,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4749,4.6648,274,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4711,5.3595,315,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,20,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4506,4.7915,278,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
DMU,30,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1e-05,MSE,4152,7.0738,419,3,dyn,type_all_pred_GAT2_mean_global,mc_breakdown_known,200,True
